date,title,short_description,article_link,image,byline,alt,outlet
2020-03-31 00:00:00,SEAT adapts windshield wiper motors to make ventilators,"Spain has been hit especially hard by the COVID-19 virus. Now SEAT, the Spanish subsidiary of the Volkswagen Group, has adapted an auto assembly line to manufacture ventilators. Since the emergence of the pandemic, SEAT has launched several initiatives to produce material and devices in high demand by hospitals, including ventilators. A team of engineers",https://chargedevs.com/newswire/seat-adapts-windshield-wiper-motors-to-make-ventilators/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/03/From-making-cars-to-ventilators_06_HQ-300x300.jpg,Charles Morris,Image not found,Charged EVs
2020-03-31 00:00:00,"Volkswagen explains why batteries, not fuel cells, are the right choice for passenger cars","The debate over hydrogen fuel cells refuses to go away. The founders of Tesla considered hydrogen and other energy storage media before deciding that batteries were the best choice for electric powertrains, and have explained their reasoning in great detail several times since. Toyota, on the other hand, continues to insist that fuel cell vehicles",https://chargedevs.com/newswire/volkswagen-explains-why-batteries-not-fuel-cells-are-the-right-choice-for-passenger-cars/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/03/Volkswagen-explains-why-batteries-not-fuel-cells-are-the-right-choice-for-passenger-cars-300x300.jpg,Charles Morris,Image not found,Charged EVs
2020-03-30 00:00:00,Oregon transit agency buys 11 New Flyer e-buses and 7 ABB chargers,"Lane Transit District (LTD) in Oregon has ordered 11 New Flyer Xcelsior CHARGE forty-foot electric buses, along with 7 ABB depot chargers. The purchase was supported by Federal Transit Administration Low or No- Emission funding. LTD has long been committed to sustainability. After receiving a silver level certification for the American Public Transportation Association’s sustainability",https://chargedevs.com/newswire/oregon-transit-agency-buys-11-new-flyer-e-buses-and-7-abb-chargers/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2019/03/New-Flyer-XxelsiorCharge35-0x800-c-center-300x300.jpg,Dyllan Furness,Image not found,Charged EVs
2020-03-30 00:00:00,Majority of demand for nickel and cobalt coming from 5 battery suppliers,"In 2019, over 59,000 tons of nickel and 14,400 tons of cobalt were deployed globally in passenger EV batteries, a one-year increase of 39% and 34%, respectively, according to data from Adamas Intelligence’s EV Battery Capacity and Battery Metals Tracker. Panasonic used  51% of the global market share of nickel (down from 56% in 2018),",https://chargedevs.com/newswire/majority-of-demand-for-nickel-and-cobalt-coming-from-5-battery-suppliers/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2019/07/Batteries-18650AdobeStock_247551003-300x300.jpg,Tom Lombardo,Image not found,Charged EVs
2020-03-30 00:00:00,UC San Diego’s research roadmap for the challenges of solid-state batteries,"The race is on to develop batteries that are less expensive, safer, longer-lasting, more energy-dense, and easily recyclable. All-solid-state batteries show promise, but obstacles to their wide-scale adoption remain. In a review article published in Nature Nanotechnology, nanoengineers at the University of California San Diego (UCSD) offer a research roadmap that discusses four challenges of",https://chargedevs.com/newswire/uc-san-diegos-research-roadmap-for-the-challenges-of-solid-state-batteries/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2018/08/Batteries-AdobeStock_181493577-300x300.jpeg,Tom Lombardo,Image not found,Charged EVs
2020-03-30 00:00:00,Daimler Trucks adds more EVs to its Freightliner Customer Experience fleet,Daimler Trucks has launched six heavy-duty Freightliner eCascadia and two medium-duty Freightliner eM2 106 as part of its Customer Experience (CX) fleet. Fourteen customers from a variety of sectors will operate the test vehicles over a period of 22 months. The eCascadia is designed for local and regional distribution and drayage. At the start of,https://chargedevs.com/newswire/daimler-trucks-adds-more-evs-to-its-freightliner-customer-experience-fleet/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/03/Daimler-Trucks-adds-more-EVs-to-its-Freightliner-Customer-Experience-fleet-300x300.jpg,Dyllan Furness,Image not found,Charged EVs
2020-03-30 00:00:00,The battery that breathes—Freudenberg’s pressure compensation system,"EV batteries require pressure compensation both under normal operation and during emergency ventilation. Freudenberg Sealing Technologies’ DIAvent component combines these two functions into a single design, which will be used in the ABT e-Caddy and ABT e-Transporter, two Volkswagen vans that are popular in Europe and Mexico.  To reduce battery weight and size, ABT uses",https://chargedevs.com/newswire/the-battery-that-breathes-freudenbergs-pressure-compensation-system/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/03/FST_img_DIAvent_eCaddy_2020-300x300.jpg,Tom Lombardo,Image not found,Charged EVs
2020-03-30 00:00:00,LiTDI: An electrolyte additive for extended battery life and fast charging,"Sponsored by Arkema With the electric vehicle market driving a surge in demand for lithium-ion batteries, research is intensifying to develop new electrolytes that not only ensure battery performance, lifetime, and safety, but also enable high-energy anode materials, such as silicon, and cathode materials, such as NMC 811. High purity electrolyte components are crucial to",https://chargedevs.com/newswire/litdi-an-electrolyte-additive-for-extended-battery-lifetime-and-fast-charging/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/03/Vehicle-Charging-300x300.jpg,Charged EVs,Image not found,Charged EVs
2020-03-27 00:00:00,"Tesla to reduce operations in Nevada, build ventilators in Buffalo","Tesla plans to drastically reduce staffing at its Nevada Gigafactory due to the coronavirus crisis, the local county manager said on Thursday. “Tesla has informed us that the Gigafactory in Storey County is reducing on-site staff by roughly 75% in the coming days,” Austin Osborne said in a post on the county’s web site. A",https://chargedevs.com/newswire/tesla-to-reduce-operations-in-nevada-build-ventilators-in-buffalo/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2019/01/Tesla-Batteries-18650-copy-300x300.jpg,Charles Morris,Image not found,Charged EVs
2020-03-27 00:00:00,How to maximize safety in advanced battery systems,"By Markus Beck, Sensata Technologies In advanced battery systems, the quality of the power electronics helps determine the quality of the final product, its level of functionality, and its reliability. This is emphasized in the latest battery power management and charging systems that use wide-bandgap semiconductors and improved power topologies. In such advanced electronics, if",https://chargedevs.com/newswire/how-to-maximize-safety-in-advanced-battery-systems/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/03/sensata-gigavac-safety-battery-systems_final-300x300.jpg,Charged EVs,Image not found,Charged EVs
2020-03-27 00:00:00,KEMET introduces metal composite power inductors for auto market,"KEMET Electronics Corporation has launched a new family of metal composite power inductors for the automotive market. The inductors are designed for switching power supplies in Electronic Control Units (ECUs). Available in various industry-standard SMD footprints, MPXV inductors can operate at temperatures up to 155° C, and can be used in all areas of the",https://chargedevs.com/newswire/kemet-introduces-metal-composite-power-inductors-for-auto-market/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/03/kemet-metcom-mpxv-300x300.jpg,Tom Lombardo,Image not found,Charged EVs
2020-03-27 00:00:00,Bollinger Motors unveils E-Chassis for commercial vehicles,"Bollinger Motors has unveiled its patent-pending E-Chassis, a Class 3 electric platform designed for commercial applications. “When we first built our Class 3 B1, we knew there was a commercial aspect to the platform,” says CEO Robert Bollinger. “Not only cab-on-chassis, but entirely new truck bodies can fit on our E-Chassis, and help propel the",https://chargedevs.com/newswire/bollinger-motors-unveils-e-chassis-for-commercial-vehicles/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/03/Bollinger_Motors_Patent_Pending_EChassis-300x300.jpg,Tom Lombardo,Image not found,Charged EVs
2020-03-26 00:00:00,"Fortum, BASF and Nornickel to partner on battery recycling","Finish utility company Fortum, German chemical company BASF, and Russian mining company Nornickel have signed a letter of intent to develop a battery recycling cluster in Harjavalta, Finland. The companies aim to promote the production and use of recycled raw materials in the EV battery market. BASF will use the recycled materials in its planned",https://chargedevs.com/newswire/fortum-basf-and-nornickel-to-partner-on-battery-recycling/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/03/fortum_battery-178_v2_1-300x300.jpg,Dyllan Furness,Image not found,Charged EVs
2020-03-25 00:00:00,US Army plans for an EV future,"The US Army has been tentatively testing EV technology for some time. Electrification offers opportunities to streamline the military’s logistics tail and to improve its mobility and reach, and the process needs to move faster, a general with Army Futures Command told Defense News in a recent interview. “Let’s be clear. We’re behind. We’re late",https://chargedevs.com/newswire/us-army-plans-for-an-ev-future/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/03/US-ARMY-Military-truck-AdobeStock_85766968-300x300.jpeg,Charles Morris,Image not found,Charged EVs
2020-03-25 00:00:00,ABB completes Chargedot acquisition,"Global electrical equipment giant ABB has completed its acquisition of Chinese EV charging provider Chargedot. Chargedot supplies AC and DC charging stations and software platforms to EV manufacturers, EV charging network operators, and real estate developers. Chargedot has around 205 employees. The acquisition was initially announced in October 2019. Source: ABB",https://chargedevs.com/newswire/abb-completes-chargedot-acquisition/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2019/04/ABB-EVI_Interop-300x300.jpg,Dyllan Furness,Image not found,Charged EVs
2020-03-25 00:00:00,"Take that, Coronavirus! Polestar begins production of its EV in China","As auto plants around the world shut down or shift to producing ventilators, Polestar, the performance EV brand owned by Volvo (which is in turned owned by Geely), announced that production of the Polestar 2 would begin this week at its plant in Luqiao, China. The company is taking stringent health precautions: at the factory,",https://chargedevs.com/newswire/take-that-coronavirus-polestar-begins-production-of-its-ev-in-china/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/03/Polestar_2_Luqiao_production_001-300x300.jpg,Charles Morris,Image not found,Charged EVs
2020-03-25 00:00:00,Power Integrations’ SCALE-iDriver for SiC MOSFETs achieves AEC-Q100 automotive qualification,"Power Integrations has announced that its SIC118xKQ SCALE-iDriver, a single-channel gate driver for silicon carbide (SiC) MOSFETs, is now certified to AEC-Q100 for automotive use. The drivers, which include safety and protection features, can be configured to support gate-drive voltage requirements of commonly used SiC MOSFETs. The SIC1182KQ (1,200 V) and SIC1181KQ (750 V) SCALE-iDriver",https://chargedevs.com/newswire/power-integrations-scale-idriver-for-sic-mosfets-achieves-aec-q100-automotive-qualification/,https://468y981o84o43v2wo2600a0gcj-wpengine.netdna-ssl.com/wp-content/uploads/2020/03/SIC118xKQ-Automotive-Application_PR-Image-2100px1500px-300x300.jpg,Tom Lombardo,Image not found,Charged EVs
